timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T06:18:10.820,139.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:11.020,139.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:11.220,140.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:11.420,140.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:11.620,140.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:11.820,140.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:12.020,140.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:12.220,141.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:12.420,141.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:12.620,141.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:12.820,141.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:13.020,141.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:13.220,142.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:13.420,142.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:13.620,142.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:13.820,142.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:14.020,142.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:14.220,143.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:14.420,143.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:14.620,143.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:14.820,143.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:15.020,143.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:15.220,144.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:15.420,144.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:15.620,144.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:15.820,144.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:16.020,144.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:16.220,145.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:16.420,145.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:16.620,145.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:16.820,145.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:17.020,145.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:17.220,146.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:17.420,146.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:17.620,146.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:17.820,146.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:18.020,146.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:18.220,147.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:18.420,147.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:18.620,147.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:18.820,147.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:19.020,147.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:19.220,148.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:19.420,148.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:19.620,148.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:19.820,148.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:20.020,148.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:20.220,149.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:20.420,149.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:20.620,149.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:20.820,149.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:21.020,149.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:21.220,150.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:21.420,150.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:21.620,150.444,,,IDLE,0.0000,0.0000,False
